Date,Open,High,Low,Close,Volume,OpenInt
2017-04-27,82.77,86.765,78.8,85.16,1075147,0
2017-04-28,84.91,86.04,81,82.08,639805,0
2017-05-01,82.08,84.37,81.4831,83.01,193541,0
2017-05-02,83.29,84.59,83.29,84.14,186145,0
2017-05-03,84.17,85.1,83.65,84.28,231809,0
2017-05-04,84.39,85.45,84.12,84.74,111733,0
2017-05-05,85.5,85.9799,83.345,85.27,117119,0
2017-05-08,85.08,85.48,84.53,85.04,116210,0
2017-05-09,84.94,85.57,83.27,85.22,135637,0
2017-05-10,85.5,86.33,85.13,85.76,147114,0
2017-05-11,85.46,86.16,84.52,85.26,125339,0
2017-05-12,85.15,85.8,84.77,85.5,127583,0
2017-05-15,85.85,86.99,85.85,86.54,96761,0
2017-05-16,86.85,87.37,86.32,86.88,156729,0
2017-05-17,86.11,88.1,85.68,86.22,273606,0
2017-05-18,86.16,87.13,85.605,86.59,116865,0
2017-05-19,86.82,87.86,86.2,86.81,196235,0
2017-05-22,87,88.3,86.83,87.6,107807,0
2017-05-23,88.1,89.84,87.44,89.78,160465,0
2017-05-24,89.96,90.89,89.3,90.45,154441,0
2017-05-25,90.5,91,90.14,90.22,160450,0
2017-05-26,90.09,91.15,89.675,90.21,115523,0
2017-05-30,89.97,90.5,89.06,89.3,135378,0
2017-05-31,89.53,90.225,87.65,88.34,160135,0
2017-06-01,88.5,91.32,88.5,90.97,220242,0
2017-06-02,90.99,91.94,90.99,91.43,249979,0
2017-06-05,91.48,92.39,91.01,91.02,120976,0
2017-06-06,91.21,91.7,89.8,90.27,100891,0
2017-06-07,90.38,90.38,89.31,89.56,85921,0
2017-06-08,89.59,90.3,88.76,89.83,110219,0
2017-06-09,90.13,91.88,89.21,90.21,154666,0
2017-06-12,90,91.7,88.94,91.63,167646,0
2017-06-13,91.85,92.98,91.85,92.39,185098,0
2017-06-14,92.46,94.47,91.63,92.41,253719,0
2017-06-15,92.4,93.7,90.52,93.05,334502,0
2017-06-16,92.42,93.3,91.29,91.49,219965,0
2017-06-19,91.75,92.37,91.33,92,90453,0
2017-06-20,91.7,92.2,90.745,91.38,87451,0
2017-06-21,91.45,91.7,90.78,91.02,117552,0
2017-06-22,91.1,91.725,90.546,90.97,87478,0
2017-06-23,90.79,92.21,90.79,91.69,225926,0
2017-06-26,91.97,93.08,90.43,91.15,203322,0
2017-06-27,91.13,92.24,90.86,91.37,161370,0
2017-06-28,91.73,92.21,90.65,92.15,168717,0
2017-06-29,92.3,92.47,91.06,92.09,163726,0
2017-06-30,92.23,95,91.47,94.53,276101,0
2017-07-03,94.57,94.99,90.665,94.01,128437,0
2017-07-05,94.02,94.6,92.6975,94.06,104760,0
2017-07-06,93.64,94.64,93.19,93.69,142465,0
2017-07-07,93.73,95.55,93.3,95.32,188382,0
2017-07-10,95.49,95.9,94.87,95.31,162164,0
2017-07-11,95.27,97.89,95.059,97.19,273258,0
2017-07-12,97.6,98.33,94.84,95.28,200792,0
2017-07-13,95.28,96.345,94.58,94.84,112653,0
2017-07-14,94.93,97.09,94.39,95.28,153236,0
2017-07-17,95.15,95.4,93.375,93.7,232986,0
2017-07-18,93.78,95.18,92.23,95.09,143887,0
2017-07-19,95.04,95.9,93.88,94.07,167277,0
2017-07-20,94.06,95.23,93.84,94.27,136224,0
2017-07-21,94.71,94.83,92.89,93.06,233658,0
2017-07-24,93.07,93.66,91.15,92.14,293573,0
2017-07-25,92.71,93.67,90.7,91.84,359585,0
2017-07-26,91.79,94.08,91.31,93.39,422318,0
2017-07-27,80.61,90.865,80.61,87.15,1378468,0
2017-07-28,86.9,87.94,84.28,87.09,584394,0
2017-07-31,87.19,89.34,86.99,88.24,368180,0
2017-08-01,88.46,90.32,86.935,90.05,309285,0
2017-08-02,89.93,90.49,88.78,90.34,210084,0
2017-08-03,90.39,91.77,90.09,91.48,203024,0
2017-08-04,91.9,92.07,90.42,90.46,172807,0
2017-08-07,90.53,92.17,89.27,89.47,132117,0
2017-08-08,89.46,90.735,88.27,88.48,170251,0
2017-08-09,88.16,89.97,87.36,87.87,250585,0
2017-08-10,87.61,88.38,86.74,86.88,250912,0
2017-08-11,86.93,88.45,86.93,88.13,140556,0
2017-08-14,88.67,90.95,88.67,90.31,143924,0
2017-08-15,90.44,91.2,89.72,90.17,121589,0
2017-08-16,90,91.14,89.53,89.95,128132,0
2017-08-17,89.6,90.16,87.56,87.8,219711,0
2017-08-18,87.4,89.23,87.4,88.57,170776,0
2017-08-21,88.43,89.36,87.9,88.92,183804,0
2017-08-22,89.26,90.98,89.02,90.74,104002,0
2017-08-23,90.09,90.96,89.29,89.74,121602,0
2017-08-24,89.92,90.82,89.66,89.74,82276,0
2017-08-25,89.79,90.34,88.78,90,92301,0
2017-08-28,89.99,90.76,89.52,90.75,135760,0
2017-08-29,90.27,91.42,89.88,91.27,90146,0
2017-08-30,91.19,92.05,90.9,91.86,88033,0
2017-08-31,92.3,93.64,91.68,92.44,199633,0
2017-09-01,92.46,94.81,92.01,93.7,172700,0
2017-09-05,93.48,94.46,92.1,92.57,120140,0
2017-09-06,92.82,94.035,92.32,93.76,91708,0
2017-09-07,94.25,94.695,93.16,93.88,115786,0
2017-09-08,93.75,94.94,93.38,94.78,140345,0
2017-09-11,95,95.975,94.22,94.46,136544,0
2017-09-12,94.96,96.82,94.16,95.93,201485,0
2017-09-13,95.71,96.36,93.26,94.01,163711,0
2017-09-14,93.89,94.9,93.31,94.1,119722,0
2017-09-15,94.17,94.48,93.2,93.65,251489,0
2017-09-18,95.64,98.88,95.29,97,380079,0
2017-09-19,97.21,99.51,96.9,99.46,201627,0
2017-09-20,99.07,99.99,97.11,98.44,222823,0
2017-09-21,98.45,98.95,96.44,98.18,94578,0
2017-09-22,98.14,99.22,94.925,98.25,111505,0
2017-09-25,97.85,98.74,95.785,95.98,197865,0
2017-09-26,96.25,97.24,95.45,96.31,148359,0
2017-09-27,96.59,98.92,95.6501,97.9,133960,0
2017-09-28,97.81,99.01,97.65,98.26,116427,0
2017-09-29,98.33,98.94,97.44,97.66,160801,0
2017-10-02,98.04,101.09,98,100.5,463547,0
2017-10-03,100.47,101.71,100.11,100.99,195200,0
2017-10-04,100.99,101.54,99.47,101.28,144346,0
2017-10-05,101.62,102.59,100.71,101.88,203983,0
2017-10-06,101.25,103.68,101.07,103.18,231275,0
2017-10-09,103.22,106.98,102.45,104.32,367562,0
2017-10-10,104.98,105.28,100.57,100.78,249828,0
2017-10-11,100.79,101.44,99.01,100.81,102056,0
2017-10-12,100.55,102.68,100.165,102.6,137838,0
2017-10-13,105.348,105.348,102.581,104.44,132182,0
2017-10-16,104.52,105.42,103.71,105.19,129517,0
2017-10-17,105.27,106.89,103.25,106.76,324198,0
2017-10-18,107.36,108.81,106.875,107.89,189396,0
2017-10-19,107.14,108.38,106.61,107.8,197860,0
2017-10-20,108.04,108.41,106.82,107.98,261115,0
2017-10-23,108.18,108.73,107.44,108.27,198675,0
2017-10-24,108.38,109.23,107.43,107.75,183649,0
2017-10-25,107.4,108.13,103.11,107.1,180161,0
2017-10-26,107.38,108.14,105.2,108,121106,0
2017-10-27,107.745,109.15,107.43,108.57,175249,0
2017-10-30,108.51,109.18,107.61,109,156879,0
2017-10-31,109.15,109.92,108.6,109.14,296010,0
2017-11-01,110,110,104.065,109.37,516137,0
2017-11-02,115,121.06,109.64,117.5,812793,0
2017-11-03,117.39,120.1,115.59,119.12,706598,0
2017-11-06,118.5,119.83,114.55,118.845,473546,0
2017-11-07,119.07,119.07,117.78,119,155039,0
2017-11-08,118.43,119.5,117.96,118.97,183030,0
2017-11-09,117.99,118.79,116.73,118.64,115412,0
2017-11-10,118.43,119.765,117.88,119.16,185588,0
